aoa,cl,cd
10.2216,1.70773,0.0
9.03354,1.7787,0.0
8.13491,1.88596,0.0
7.01035,1.91405,0.0
6.17488,1.93554,0.0
5.04973,1.92735,0.0
4.14896,1.86305,0.0
2.08939,1.66516,0.0
0.158315,1.4722,0.0
-1.9336,1.29243,0.0
-3.83306,1.07305,0.0
-5.92577,0.838802,0.0
-7.98623,0.634233,0.0
-10.1759,0.383453,0.0
-12.178,-0.664,0.0
