cl,cd
1.17277,0.0195769
0.975176,0.0144212
0.7879,0.0113879
0.536867,0.0101352
0.327691,0.00953452
0.104253,0.0100778
-0.124098,0.0108996
-0.348841,0.0137996
-0.452784,0.0169609
