aoa,cd
21.9783,-0.18458375
19.9928,-0.169613
18.6481,-0.16602075
17.6864,-0.15506225
16.98,-0.137151
16.1387,-0.06170875
14.7927,-0.05687575
13.8954,-0.05610175
13.0628,-0.06103925
12.0692,-0.06149475
9.85729,-0.06609175
7.86892,-0.06986325
5.91145,-0.07036675
3.72852,-0.0716985
1.76905,-0.06934175
-0.126495,-0.07065975
-2.31293,-0.06545125
-4.30716,-0.06186675
-6.30243,-0.0566445
-8.61996,-0.05511725
