aoa,cl,cd
13.1576,0.900741,0.00909441
12.3616,0.979831,0.00978319
11.329,1.28598,0.01558957
10.3279,1.22857,0.0133003
9.29094,1.13168,0.01181946
8.22012,1.01668,0.0101041
6.11406,0.829406,0.00847316
4.19854,0.622309,0.00747846
3.12641,0.500649,0.0065168
2.08658,0.38226,0.00478695
1.11138,0.268786,0.00439177
-0.839102,0.045086,0.00437189
-0.90374,0.0418,0.00437845
-2.10468,-0.073342,0.00559984
-3.99086,-0.288904,0.00759202
-6.10452,-0.522623,0.00829275
-8.17428,-0.626235,0.0
