aoa,cd
22.3022,-0.146881
19.2245,-0.103364
16.1445,-0.06431825
14.2132,-0.06356575
12.2158,-0.06893375
10.2505,-0.073893
8.15725,-0.074778
6.22479,-0.07565775
4.13102,-0.07695075
2.16724,-0.07212
-0.055213,-0.07056125
-1.987,-0.06450425
-4.1128,-0.0604935
-6.04517,-0.05484325
