cl,cd
0.691852,0.0232722
0.537613,0.0142587
0.481546,0.00955791
0.407893,0.00587326
0.393107,0.0048582
0.33467,0.00421885
0.209971,0.00433119
0.109511,0.00419846
-0.06383,0.00424447
-0.114058,0.00424357
-0.240445,0.00425768
-0.34576,0.00437041
-0.423112,0.00693976
-0.544856,0.0156861
