cl,cd
1.27194,0.0192839
1.11419,0.014742
0.957865,0.0114843
0.71664,0.00923365
0.654321,0.00849966
0.553593,0.00778121
0.468939,0.00569393
0.424253,0.00394922
0.373065,0.00349175
0.262591,0.00355455
0.142477,0.00356825
0.035137,0.00364746
-0.067549,0.00555337
-0.162187,0.00659544
-0.282471,0.00714797
-0.495874,0.00820501
-0.70783,0.00991552
-0.908685,0.0120679
-1.08235,0.0146297
