aoa,cd
14.2194,-0.2767625
13.1645,-0.26736
12.231,-0.283475
11.0398,-0.302085
9.97968,-0.308335
8.79247,-0.3080025
7.92529,-0.30971
6.89668,-0.31349
5.80572,-0.3090275
4.77842,-0.305385
2.94731,-0.300145
0.696451,-0.2957525
-1.03755,-0.2805925
-3.19622,-0.28114
-5.09526,-0.271345
-7.25323,-0.2603225
-8.95827,-0.2422385
-11.1808,-0.223347
-13.0162,-0.20235725
