aoa,cl
20.2605,0.998804
18.1552,1.12762
17.07,1.1717
16.1441,1.19786
15.0253,1.17848
14.0349,1.1835
13.1075,1.1527
12.0841,1.11704
10.0683,1.00989
8.14659,0.83275
6.06477,0.647476
4.01417,0.434519
1.96304,0.203647
-0.023759,-0.00445928
-2.13903,-0.233723
-3.96639,-0.451634
-6.20935,-0.659753
-8.16487,-0.879304
-10.2148,-1.02236
-12.0086,-1.14592
