aoa,cd
20.5038,-0.077744
19.541,-0.07527525
18.3862,-0.06868325
17.2299,-0.06868925
14.1492,-0.05220575
12.1255,-0.04850175
10.0349,-0.054286
8.16917,-0.05883275
7.26917,-0.0571865
6.04423,-0.06998475
5.10748,-0.08773625
4.17441,-0.08856775
2.08395,-0.08486575
0.860545,-0.08735
0.892728,-0.08734975
0.155077,-0.076208
-1.96791,-0.07002675
-3.99556,-0.06714675
-6.1526,-0.06468
-8.24652,-0.06551625
-10.2117,-0.065113
