cl,cd
1.28745,0.0186035
1.25029,0.0161483
1.10483,0.0132168
0.901268,0.0105637
0.670369,0.00908904
0.567078,0.00781266
0.465428,0.00578465
0.355744,0.00503211
0.234814,0.00503155
0.104262,0.00511265
-0.000465,0.00506314
-0.127704,0.00499722
-0.245232,0.00506201
-0.367546,0.00502878
-0.484971,0.00589343
-0.589463,0.00788397
-0.697155,0.00874782
-0.922056,0.0105234
-1.12591,0.0128033
-1.2526,0.0154092
-1.29744,0.0175759
