aoa,cl,cd
20.5625,1.01565,0.00845338
19.4105,1.06964,0.00889991
18.4359,1.7265,0.0
16.3136,1.69563,0.01999973
14.2791,1.56508,0.01550964
12.2403,1.39202,0.01240203
10.2299,1.1813,0.00982341
8.25113,0.973769,0.00812944
6.20664,0.757991,0.00717757
4.41901,0.545395,0.00659296
2.01884,0.326195,0.00621773
-0.970869,0.005409,0.00722408
-2.01023,-0.0961,0.00719542
-3.99473,-0.31883,0.00735904
-6.04408,-0.538366,0.00761613
-7.89996,-0.748147,0.00836208
-10.047,-0.962927,0.0
