aoa,cd
16.1759,-0.2312765
15.249,-0.22559875
14.0358,-0.26909
12.853,-0.27777
11.7975,-0.27825
8.69355,-0.2788625
7.70107,-0.2785175
6.93254,-0.27816
5.81141,-0.2745425
4.56175,-0.2680625
2.70286,-0.2673625
0.810962,-0.26215
-0.825216,-0.2524075
-3.00747,-0.2500825
-5.03055,-0.23624925
-7.02243,-0.222409
-8.98337,-0.1945965
-11.0416,-0.17047425
-12.6503,-0.1454965
-14.5493,-0.119291
