aoa,cl,cd
24.1735,1.20876,0.0
22.3116,1.21552,0.0
20.2565,1.21413,0.0
18.3953,1.2356,0.0
14.3508,1.26386,0.0
12.1648,1.22816,0.0
10.1698,1.16792,0.0
9.2024,1.10593,0.02002864
8.13634,1.00798,0.01349397
6.04006,0.874182,0.01124796
3.87759,0.712588,0.01019727
1.93863,0.532967,0.0094354
-0.129051,0.353341,0.00889179
-2.03819,0.144244,0.00893642
-4.10779,-0.058318,0.00904792
-6.04749,-0.236384,0.00944983
-8.14895,-0.427537,0.01005831
-9.99243,-0.60238,0.01165987
-12.0939,-0.787031,0.0
