aoa,cd
20.1501,-0.11563125
19.6396,-0.1046605
18.5206,-0.0688665
17.374,-0.06320925
16.387,-0.062026
15.3673,-0.057991
14.1884,-0.056814
12.2437,-0.05281225
10.4271,-0.05899975
8.22581,-0.06071825
6.31103,-0.065283
5.35336,-0.0681785
4.11042,-0.08537425
2.38247,-0.07483225
-0.017183,-0.07003025
-1.77766,-0.06846775
-3.92367,-0.06569375
-6.00672,-0.064142
-8.09156,-0.06013525
