aoa,cl
14.2705,0.669562
13.0202,0.700789
12.1224,0.741842
11.0963,0.818991
10.0701,1.00276
8.97998,0.953613
8.05016,0.858519
6.12607,0.660099
4.0732,0.448509
3.14282,0.338587
1.98773,0.215529
0.639958,0.107233
0.672047,0.107232
0.447358,0.061274
-0.13036,-0.00109363
-0.483439,-0.0437698
-0.900732,-0.0930138
-2.05638,-0.206281
-3.11584,-0.301502
-4.14343,-0.434507
-6.23104,-0.666078
-8.09423,-0.859921
-10.1174,-0.835273
-11.1452,-0.836914
-12.2368,-0.741613
-14.2923,-0.672593
