aoa,cl,cd
17.773,-0.064451,0.0
15.9697,-0.057545,0.0
15.0332,-0.038691,0.0
14.0983,-0.030514,0.0
12.9709,-0.027682,0.0
12.005,-0.028541,0.0
11.103,-0.027754,0.0
9.94395,-0.031907,0.0
8.78392,-0.03113,0.0
7.97819,-0.030339,0.0
5.94729,-0.028363,0.0
4.01268,-0.027615,0.0
1.72247,-0.025647,0.0
-0.085203,-0.019138,0.0
-0.052936,-0.019136,0.0
-3.99176,-0.011882,0.0
-6.05884,-0.009079,0.0
-8.06167,-0.00833,0.0
-10.0977,-0.005525,0.0
