cl,cd
1.12357,0.0229636
1.07839,0.0201451
0.925052,0.0157403
0.744287,0.012554
0.524868,0.0114431
0.30715,0.0106293
0.079888,0.0108202
0.079889,0.0108531
-0.150461,0.011439
-0.370914,0.0138683
-0.589548,0.0171186
-0.756273,0.0240507
