aoa,cl,cd
24.2701,1.39229,0.0
22.3764,1.41846,0.0
20.226,1.43482,0.0
18.3324,1.40866,0.0
16.1502,1.33998,0.0
14.193,1.24842,0.0
12.1077,1.15034,0.0
10.2473,1.0768,0.0
7.9703,0.977113,0.0
7.13638,0.977121,0.0
5.69344,0.919936,0.00653519
4.89204,0.862751,0.00563566
4.02684,0.767991,0.00530884
2.04075,0.518075,0.0048237
-1.1939,0.180098,0.00463658
-2.02615,0.073998,0.00546126
-3.01816,-0.064728,0.00665023
-5.99421,-0.38939,0.00841148
-9.9284,-0.80846,0.01115224
