aoa,cl
10.9884,1.63402
9.95645,1.82359
9.12019,1.89552
8.21916,1.98218
6.9987,2.01002
5.97022,2.0493
5.13537,2.04934
4.11058,1.9529
1.89942,1.77142
1.03552,1.64876
0.041666,1.56698
-2.36285,1.34609
-4.12518,1.13168
-6.11371,0.930288
-8.10139,0.67972
-10.2512,0.442143
-12.0786,0.175055
-14.3055,-0.707801
