aoa,cd
17.9361,-0.115003
17.1305,-0.1117165
15.6484,-0.098592
14.1986,-0.06499025
13.2323,-0.04409275
12.4592,-0.0399905
8.04714,-0.044049
6.14765,-0.04280475
5.2785,-0.04115975
4.11975,-0.041969
3.18641,-0.040733
1.83481,-0.03949375
1.15907,-0.0386695
-1.73646,-0.03414375
-3.50556,-0.031674
-4.69553,-0.02839075
-5.75673,-0.02756425
-6.72137,-0.02551075
-9.83976,-0.02221423
