aoa,cl,cd
24.1591,-0.083382,0.0
22.1119,-0.07768,0.0
20.0003,-0.071161,0.0
18.0164,-0.069535,0.0
15.8722,-0.072397,0.0
14.1117,-0.073217,0.0
11.9349,-0.079343,0.0
9.91761,-0.080574,0.0
7.99646,-0.093637,0.0
6.8433,-0.091601,0.0
5.97837,-0.090788,0.0
3.79982,-0.091204,0.0
1.87709,-0.088354,0.0
-0.110214,-0.082238,0.0
-2.09788,-0.07653,0.0
-4.24605,-0.074903,0.0
-6.23433,-0.072459,0.0
