aoa,cl
16.0335,0.687523
14.1742,0.738461
12.2183,0.869783
11.2565,0.886237
10.3586,1.04539
9.07616,0.968371
8.27459,0.90444
6.12607,0.658458
5.13177,0.551847
4.0732,0.448509
3.27115,0.336941
1.98773,0.215529
1.05711,0.11707
-0.001952,0.0268118
-0.483439,-0.0437698
-0.836549,-0.0946572
-2.02429,-0.211208
-3.01962,-0.332704
-4.14344,-0.43615
-6.07049,-0.664436
-8.06219,-0.877993
-10.0853,-0.83363
