aoa,cl,cd
16.1845,0.832314,0.027287
14.1007,0.982891,0.0
12.2396,0.963145,0.0
10.1533,0.943383,0.0
8.16175,0.831855,0.02726221
5.9443,0.674383,0.01875579
4.07926,0.500487,0.01530678
1.8922,0.323226,0.01067738
0.025358,0.108209,0.01021372
-2.00237,-0.062608,0.01112854
-4.06348,-0.272869,0.0
-6.06053,-0.448733,0.0
