cl,cd
1.01544,0.0239413
0.869748,0.0173781
0.671047,0.013806
0.430517,0.0116735
0.362715,0.011132
0.232034,0.0106881
0.128793,0.0104247
0.014281,0.0102594
-0.103424,0.010258
-0.225899,0.0105842
-0.330593,0.0110908
-0.441706,0.0116791
-0.644258,0.0141821
-0.870611,0.0178291
-1.01414,0.0237148
