aoa,cd
21.2405,-0.11376075
19.5838,-0.086697
18.7551,-0.0780925
17.7344,-0.07606825
17.002,-0.041151
15.7574,-0.041182
14.5443,-0.043268
13.7777,-0.048222
12.6597,-0.0490735
11.6373,-0.04745475
9.65539,-0.04997475
7.7686,-0.0467315
5.62479,-0.04225775
3.70381,-0.03942325
1.62153,-0.03700275
-0.141138,-0.03168925
-4.27926,-0.02601475
-8.29341,-0.01703103
