cl,cd
0.918919,0.0104103
0.693632,0.0082027
0.471532,0.00687687
0.366896,0.00632008
0.273445,0.00510925
0.208969,0.00412743
0.157455,0.00407781
0.033497,0.00409285
-0.013203,0.00401057
-0.014815,0.0039942
-0.054975,0.00486064
-0.170817,0.00569362
-0.372058,0.00628054
-0.397782,0.0066565
-0.608645,0.00791415
-0.817698,0.0108076
