aoa,cd
12.0473,-0.125655
11.0998,-0.04418825
9.97574,-0.0471045
8.97871,-0.04349
5.89259,-0.04651525
3.89794,-0.046218
1.93504,-0.047959
-0.287755,-0.0427765
-2.15652,-0.040838
-3.05943,-0.03762125
-4.15515,-0.038089
-6.25156,-0.0345275
-8.34866,-0.03218975
