aoa,cd
11.1047,-0.1184965
10.1078,-0.09613075
9.17496,-0.072538
8.27426,-0.05464025
7.40543,-0.03307375
6.66584,-0.033086
5.70127,-0.0383965
4.47909,-0.03882425
2.35589,-0.03886025
0.199925,-0.038082
-1.69907,-0.0377065
-2.79388,-0.032428
-4.62893,-0.0365335
-5.6273,-0.0353275
-6.59445,-0.01985573
-7.59302,-0.01987145
-8.43519,0.05186875
-9.17804,0.07836625
