cl,cd
1.54517,0.01597
1.38562,0.0129521
1.20697,0.0104281
0.993255,0.00871305
0.782712,0.00737645
0.556127,0.00665171
0.440833,0.00595706
0.343773,0.00599189
0.238447,0.00589405
0.179984,0.00571232
0.126419,0.0056135
0.004727,0.00556553
-0.095892,0.00561695
-0.202888,0.00595129
-0.318273,0.00605307
-0.417207,0.00653754
-0.518176,0.00655612
-0.72777,0.00764351
-0.927493,0.00931627
-1.16145,0.0116608
