aoa,cl,cd
23.9354,-0.093984,0.0
22.1121,-0.087874,0.0
20.1603,-0.074016,0.0
18.0484,-0.068312,0.0
15.8401,-0.070357,0.0
14.1437,-0.071586,0.0
12.0308,-0.074855,0.0
9.82155,-0.080982,0.0
8.63682,-0.087514,0.0
8.18863,-0.093636,0.0
6.84333,-0.092417,0.0
3.83183,-0.090388,0.0
1.87675,-0.079783,0.0
-2.00181,-0.07408,0.0
-4.34228,-0.074087,0.0
-6.23437,-0.071643,0.0
