cl,cd
0.951775,0.0151499
0.815128,0.0100662
0.744451,0.00717964
0.63826,0.00542871
0.531959,0.00525898
0.401549,0.00485766
0.282401,0.00486849
0.160061,0.00487918
0.03936,0.00487347
-0.045913,0.00482008
-0.18912,0.00509303
-0.306546,0.00523553
-0.416212,0.00764884
-0.516113,0.00920698
-0.714127,0.0112041
-0.885024,0.0147492
