aoa,cd
15.2622,-0.06971625
14.6874,-0.0587435
13.3122,-0.05186125
12.3203,-0.048631
11.4562,-0.04621075
10.2076,-0.04380025
9.05413,-0.048311
8.06102,-0.0471155
6.106,-0.0463525
4.24656,-0.0406955
2.28968,-0.039523
0.01099,-0.0346875
-3.77895,-0.02417418
-5.80408,-0.02218155
-7.9589,-0.0197827
-9.88956,-0.01696903
