aoa,cl
9.78574,1.6852
10.1079,1.65408
9.10924,1.80646
7.94964,1.87523
7.01561,1.89648
6.5003,1.9325
6.08163,1.95214
5.11555,1.96191
4.40725,1.87828
2.05735,1.67658
-0.130909,1.45365
-2.12555,1.257
-4.15176,1.03092
-6.0166,0.79836
-8.17039,0.583863
-10.0985,0.339963
-11.9937,0.0584878
-14.2719,-0.697341
