aoa,cd
20.4804,-0.098987
19.4263,-0.1014895
18.4706,-0.02901775
17.6719,-0.02904825
16.3621,-0.02336165
15.4674,-0.020527
14.5725,-0.02260948
13.7733,-0.02386895
12.4946,-0.02596625
10.2884,-0.02441018
8.36928,-0.0318615
6.25796,-0.03071225
4.40198,-0.03365325
2.41763,-0.033319
0.144751,-0.02848425
-1.80863,-0.028148
-3.76247,-0.02699125
-5.74877,-0.02337378
-7.89601,-0.02755825
-9.91538,-0.02312005
-12.1919,-0.02402658
