aoa,cl,cd
9.8627,1.61947,0.0
9.09083,1.76342,0.0
7.96554,1.80599,0.0
7.22601,1.85018,0.0
5.07188,1.91568,0.0
3.94705,1.82248,0.0
3.0152,1.72274,0.0
0.95878,1.53474,0.0
-0.06921,1.4154,0.0
-2.06082,1.20455,0.0
-3.98789,0.995351,0.0
-5.97896,0.784554,0.0
-8.22659,0.546012,0.0
-10.1526,0.309128,0.0
-12.1103,0.059211,0.0
-14.2547,-0.848898,0.0
