aoa,cd
16.7017,-0.3658425
14.8506,-0.30286
14.0522,-0.285285
13.0939,-0.2701775
12.0072,-0.2636775
10.9839,-0.2723375
9.99209,-0.289605
8.55282,-0.29583
7.6252,-0.29834
6.76135,-0.304125
4.52179,-0.30425
2.66567,-0.3043525
0.425118,-0.298735
-1.36779,-0.2947325
-3.28903,-0.2833525
-5.27499,-0.2785375
-7.35731,-0.2630575
-9.21578,-0.24592125
-11.2031,-0.23371225
-13.2227,-0.21083
-15.018,-0.17479475
