cl,cd
1.47564,0.0179722
1.3647,0.0143167
1.18306,0.0115141
0.97567,0.00948162
0.739266,0.00810468
0.649183,0.00744876
0.517254,0.0071373
0.407826,0.00639918
0.29355,0.00546405
0.245261,0.00439756
0.190525,0.00444672
0.074595,0.00433173
-0.034919,0.00436441
-0.096138,0.00538192
-0.15897,0.00569377
-0.262099,0.00633399
-0.389419,0.00656393
-0.495819,0.00704021
-0.603852,0.00741806
-0.832918,0.00899537
-1.04919,0.0106884
-1.22363,0.0137298
