aoa,cd
15.3747,-0.07586975
14.3747,-0.0537605
13.634,-0.01650208
12.6975,-0.01240935
11.5344,-0.01363958
10.4037,-0.01282255
8.62677,-0.01036863
6.59093,-0.0116003
4.62,-0.00668933
2.58409,-0.00382563
-1.35881,0.0039505
-3.29802,0.0096822
-5.36719,0.01049918
-7.69507,0.01336405
-9.57048,0.01582
-10.4438,0.0145903
-11.5434,0.01499893
-12.6103,0.01991383
-13.6437,0.03425075
-14.6129,0.04531075
-15.125,0.09241575
