aoa,cl,cd
20.2001,-0.152618,0.0
18.2002,-0.119865,0.0
17.1961,-0.079257,0.0
16.2566,-0.039875,0.0
15.3216,-0.030467,0.0
13.1955,-0.022334,0.0
12.294,-0.02319,0.0
11.3598,-0.021993,0.0
10.2003,-0.023269,0.0
9.13722,-0.023721,0.0
8.17034,-0.022525,0.0
6.13995,-0.023424,0.0
4.17291,-0.021032,0.0
2.01223,-0.021936,0.0
-0.020669,-0.019135,0.0
-2.02211,-0.015098,0.0
-3.99164,-0.012704,0.0
-6.09102,-0.009903,0.0
-8.09428,-0.006274,0.0
-10.1301,-0.005526,0.0
