aoa,cl
10.2783,2.14292
9.34965,2.30644
8.26075,2.4865
7.13809,2.40576
6.27184,2.34314
4.37819,2.18154
2.38704,1.96537
0.105788,1.73094
-1.75886,1.51785
-3.97837,1.25177
-5.81294,1.01531
-8.03456,0.758882
-9.99997,0.497361
-12.0634,0.194313
-13.9028,-0.132066
