cl,cd
0.807564,0.0199319
0.641312,0.014533
0.454152,0.0118327
0.23163,0.0111431
0.001205,0.0106662
-0.222606,0.011251
-0.443029,0.0123741
-0.634324,0.0151447
-0.812592,0.0196588
