aoa,cl
14.1794,2.33431
13.7032,2.74546
12.9634,2.73242
12.126,2.64733
11.1279,2.57044
10.0648,2.4526
9.09887,2.37571
8.1002,2.26442
6.10318,2.06313
4.04173,1.85693
1.97989,1.63106
-0.114043,1.41175
-2.07967,1.17767
-4.01261,0.976348
-6.1391,0.743912
-8.16989,0.473771
-10.1362,0.219999
-11.9426,-0.0780512
