aoa,cl,cd
26.4179,-0.102171,0.0
24.5204,-0.089389,0.0
22.3963,-0.080296,0.0
20.4012,-0.069973,0.0
18.3065,-0.072379,0.0
14.3436,-0.070215,0.0
12.2169,-0.068924,0.0
10.1862,-0.069689,0.0
8.18727,-0.072097,0.0
6.3172,-0.074099,0.0
4.09308,-0.072805,0.0
2.19152,-0.069876,0.0
-0.033075,-0.068992,0.0
-1.83725,-0.061546,0.0
-5.96374,-0.054445,0.0
