aoa,cl
20.2808,1.12654
18.4355,1.36588
16.295,1.47259
14.341,1.48261
12.2882,1.4533
10.4554,1.35181
8.20145,1.188
6.29789,0.994543
5.17034,0.919122
4.68595,0.866633
4.16921,0.810856
3.26515,0.720615
2.23018,0.589316
1.09898,0.466193
0.065509,0.372595
-0.873487,0.247771
-1.32862,0.155782
-2.4918,0.0538982
-3.91629,-0.113751
-6.01939,-0.322599
-8.09155,-0.534837
-10.134,-0.773494
-12.3045,-0.97774
