aoa,cl,cd
17.5877,-0.080913,0.0
16.6899,-0.063004,0.0
15.8224,-0.05426,0.0
14.1535,-0.025933,0.0
13.1871,-0.026771,0.0
10.1587,-0.028037,0.0
7.90337,-0.026381,0.0
6.00199,-0.024722,0.0
3.80876,-0.029737,0.0
1.97144,-0.025576,0.0
-4.19105,-0.027692,0.0
-5.9977,-0.022695,0.0
-8.35496,-0.02521,0.0
-10.3248,-0.024802,0.0
