cl,cd
1.38448,0.0154049
1.28567,0.0121823
1.07982,0.0100657
0.865739,0.00833807
0.763405,0.00758773
0.702617,0.00709815
0.63219,0.00605338
0.52012,0.00536718
0.424022,0.00508906
0.289434,0.00513737
0.15956,0.00489155
0.05691,0.0050054
-0.058619,0.00521735
-0.185418,0.00574009
-0.294554,0.00681928
-0.421431,0.00765346
-0.540353,0.00822621
-0.77834,0.00950341
-0.982622,0.0113381
