aoa,cd
17.0902,-0.14713925
16.1603,-0.14844
14.6863,-0.1415875
13.756,-0.14329775
12.7634,-0.13066925
11.995,-0.11925075
10.7466,-0.0955675
9.94837,-0.06282325
9.2459,-0.03252425
8.15482,-0.028908
7.06322,-0.0281625
6.22774,-0.03314275
5.74496,-0.04261175
4.23639,-0.03328025
2.08388,-0.03301875
0.252109,-0.033145
-2.89807,-0.030489
-3.83046,-0.028911
-6.08109,-0.01880065
-7.81374,0.0435125
