aoa,cd
17.1313,-0.12026375
16.1124,-0.0978485
14.1006,-0.07341275
13.0756,-0.071806
12.0498,-0.07224075
10.9593,-0.0739025
10.1559,-0.0800505
8.35841,-0.08295875
5.85339,-0.086297
3.86247,-0.0830815
1.80523,-0.0831375
-0.059767,-0.081552
-2.05373,-0.07710475
-4.01662,-0.072654
-6.07751,-0.06902225
-8.2041,-0.06538975
-10.3644,-0.0621655
