aoa,cd
19.4471,-0.081374
17.9747,-0.05159475
17.1099,-0.0463235
15.9891,-0.02183365
14.8675,-0.02148235
14.0341,-0.02234385
13.1365,-0.02157168
11.8859,-0.02040818
11.0521,-0.01840425
9.99354,-0.0180491
8.00416,-0.01528458
6.07822,-0.01251568
4.15151,-0.0109747
1.93491,-0.00821845
-0.025408,-0.0021696
-2.0187,0.00183052
-2.01869,0.00224042
-4.07709,0.00664905
-5.91115,0.0073798
-8.09997,0.00973423
-9.90319,0.01374915
