cl,cd
1.33257,0.0211253
1.22835,0.0120836
1.14674,0.00937603
1.05343,0.008298
0.819656,0.00744515
0.709948,0.00719818
0.587326,0.00680402
0.459759,0.00675238
0.345078,0.00673366
0.21421,0.00673091
0.076844,0.00672803
-0.049244,0.00674171
-0.244949,0.00708057
-0.303265,0.0077163
-0.426333,0.00869375
-0.654828,0.0115638
-0.859373,0.0171606
