cl,cd
1.31751,0.013257
1.21993,0.0114783
1.02294,0.00931071
0.806346,0.00773995
0.590962,0.00694597
0.471842,0.00632904
0.363857,0.00463816
0.252559,0.00369405
0.150865,0.00375835
0.021627,0.00483225
-0.085098,0.00582583
-0.20328,0.00603789
-0.337788,0.00654381
-0.529275,0.00752409
-0.765009,0.0086209
-0.971829,0.0106843
