aoa,cd
17.9828,-0.09383825
16.641,-0.0881505
15.7789,-0.0742905
14.8519,-0.074307
12.8694,-0.07720025
11.7822,-0.075587
10.8867,-0.075195
9.89499,-0.0772545
7.71946,-0.07688575
3.75084,-0.074507
1.73383,-0.0720925
-0.411895,-0.0704965
-2.0774,-0.0660315
-4.19195,-0.06198175
-6.11451,-0.05506675
-8.29438,-0.052242
-10.1861,-0.04777625
-11.4688,-0.0445265
-12.4307,-0.038
-13.3929,-0.034744
-16.2796,-0.01597613
-15.3478,-0.00328615
-14.1605,-0.0049059
