aoa,cl
20.2972,1.02828
19.2783,1.12359
18.2274,1.22222
17.3684,1.41609
16.348,1.41786
15.2315,1.418
14.0826,1.40172
13.2202,1.35582
12.102,1.29514
10.088,1.17041
8.13595,0.992955
6.02264,0.82197
5.15728,0.724904
3.97148,0.626166
2.97747,0.53562
1.9504,0.400574
1.08394,0.314902
-1.03598,0.0577573
-2.03221,-0.0593462
-2.99644,-0.160001
-4.1862,-0.288754
-5.0874,-0.414223
-5.98864,-0.524887
-8.04876,-0.724913
-10.1422,-0.91023
-12.2371,-1.08907
-14.2037,-1.22008
