cl,cd
1.32479,0.0132421
1.23502,0.011122
1.13214,0.00975078
1.04054,0.0082162
0.813423,0.00638454
0.692435,0.00599032
0.564946,0.00564481
0.451908,0.0055607
0.332382,0.00547643
0.21281,0.0054901
0.072196,0.00551964
-0.041031,0.0059254
-0.154278,0.00634756
-0.283762,0.00706343
-0.408424,0.00786118
-0.652977,0.00968578
-0.887898,0.0116743
