aoa,cl
16.3476,0.829244
15.3874,0.999355
14.3302,1.068
13.5286,1.04173
12.3422,1.02689
11.0591,0.987465
10.2248,0.941529
9.39025,0.882483
8.20239,0.795542
6.40374,0.623316
1.10037,0.114477
-0.958278,-0.0941141
-2.08452,-0.217319
-4.14445,-0.421125
-6.10864,-0.620069
-8.23443,-0.796167
-10.3286,-0.926383
