cl,cd
1.37667,0.0157479
1.30952,0.0138078
1.20074,0.0123213
1.12069,0.010946
1.01654,0.0099594
0.804748,0.00819441
0.590967,0.0071734
0.478293,0.00681662
0.420279,0.0054838
0.350962,0.00465437
0.259021,0.00408458
0.154096,0.00380721
0.028074,0.00406684
-0.065676,0.0060376
-0.07053,0.00603761
-0.190311,0.00642908
-0.300485,0.00690243
-0.521142,0.00789946
-0.74708,0.00942126
-0.851242,0.0104855
-0.968527,0.011829
-1.04186,0.0135649
-1.094,0.0155792
