cl,cd
1.03765,0.0216853
0.899236,0.0155645
0.731887,0.0112277
0.633765,0.010151
0.580546,0.00707101
0.543487,0.00571277
0.50963,0.00417218
0.390592,0.00400524
0.284406,0.0038053
0.17179,0.00390345
0.057546,0.00390219
-0.058317,0.00396718
-0.103301,0.00501046
-0.143421,0.00650103
-0.233464,0.00756038
-0.352535,0.00799002
-0.445837,0.00868497
-0.625969,0.010572
-0.809256,0.0131879
-0.985993,0.0168307
-1.1207,0.0217648
