cl,cd
1.00415,0.0202165
0.923425,0.0168924
0.847755,0.0146093
0.769131,0.0132054
0.65864,0.0121101
0.460257,0.0111261
0.349885,0.0108458
0.247627,0.0110391
0.119717,0.0111828
0.01277,0.0118988
-0.202426,0.0143607
-0.400702,0.0193067
