aoa,cl
20.491,0.783861
19.4046,0.744424
18.3885,1.45078
17.4619,1.45564
16.4071,1.42608
15.48,1.39652
14.3928,1.34563
12.1218,1.21758
10.234,1.07642
8.18552,0.905688
6.32865,0.743139
5.36787,0.636424
4.1832,0.5592
3.57508,0.559134
3.0626,0.511503
3.15827,0.463939
2.19733,0.378519
1.04416,0.289784
-0.013462,0.148547
-0.878606,0.071313
-1.87217,-0.0387641
-4.01959,-0.231082
-6.07151,-0.44148
-8.22002,-0.650302
-10.1445,-0.844354
-12.3897,-0.974489
