aoa,cd
12.9496,-0.26175
12.5005,-0.23362975
11.1242,-0.227169
10.2919,-0.226392
9.07527,-0.227265
7.2494,-0.2265345
5.03771,-0.21888125
3.30602,-0.2181435
1.12413,-0.2141585
-0.77004,-0.2097495
-2.79369,-0.211474
-4.62561,-0.20583275
-6.87653,-0.1948915
-8.80673,-0.17084425
-10.609,-0.1484185
-12.3798,-0.12843725
