cl,cd
1.46552,0.0246935
1.37904,0.0168827
1.26197,0.0139329
1.10335,0.0109143
1.0306,0.0075854
0.948556,0.00533094
0.838336,0.00500045
0.724857,0.0046207
0.61618,0.00443694
0.499476,0.00428547
0.382826,0.00444439
0.261596,0.00535493
0.146714,0.00623331
0.013997,0.00660468
-0.097963,0.00696055
-0.336345,0.0079012
-0.568466,0.0089082
-0.797141,0.0108651
-0.964661,0.0133807
