aoa,cl
20.4693,0.819154
18.3875,1.02524
17.3612,1.08289
16.5253,1.063
15.3041,1.04471
14.3402,1.03141
13.2789,0.983444
12.5391,0.942118
11.3179,0.910646
10.0638,0.844532
9.13175,0.8065
8.19932,0.753626
7.29849,0.679321
6.14089,0.600054
4.17838,0.415201
2.21628,0.225453
-1.86553,-0.111051
-4.05249,-0.384685
-6.17253,-0.572573
-8.19467,-0.710998
