aoa,cd
14.1869,-0.265005
12.9327,-0.2836325
11.9036,-0.2895
10.8739,-0.306055
9.94076,-0.3102725
8.65325,-0.3104225
7.8161,-0.3096975
6.78543,-0.31023
5.85109,-0.31034
4.69082,-0.3117075
3.65912,-0.3101825
2.72384,-0.3090575
0.465075,-0.30685
-0.535752,-0.3073775
-1.40773,-0.3058325
-5.38341,-0.290635
-7.26031,-0.2710625
-9.1707,-0.25849
-11.115,-0.24054925
-13.0607,-0.2205325
-14.911,-0.19017
